TIMESTAMP,C
1683331200,0.0697997
1683417600,0.0694776
1683504000,0.0658933
1683590400,0.0667041
1683676800,0.06673
1683763200,0.0661361
1683849600,0.0667112
1683936000,0.0661541
1684022400,0.0663174
1684108800,0.0662516
1684195200,0.0669582
1684281600,0.0689966
1684368000,0.0681904
1684454400,0.0680424
1684540800,0.0681448
1684627200,0.0666645
1684713600,0.0674427
1684800000,0.0675563
1684886400,0.0657948
1684972800,0.0660662
1685059200,0.0661818
1685145600,0.0677211
1685232000,0.0685951
1685318400,0.0683285
1685404800,0.0673904
1685491200,0.0670453
1685577600,0.0664326
1685664000,0.0677585
1685750400,0.0678541
1685836800,0.0677105
1685923200,0.0621527
1686009600,0.0656802
1686096000,0.0628102
1686182400,0.0629996
1686268800,0.0645994
1686355200,0.0577689
1686441600,0.0572389
1686528000,0.0570892
1686614400,0.0571899
1686700800,0.0557589
1686787200,0.0561519
1686873600,0.0567824
1686960000,0.0568252
1687046400,0.0567697
1687132800,0.0571333
1687219200,0.0576823
1687305600,0.0595795
1687392000,0.0599355
1687478400,0.0625202
1687564800,0.0612063
