TIMESTAMP,C
1506729600,3659.0
1506816000,3688.9
1506902400,3728.6
1506988800,3670.0
1507075200,3594.9
1507161600,3679.0
1507248000,3705.5
1507334400,3769.7
1507420800,3876.4
1507507200,4040.0
1507593600,4012.0
1507680000,4056.9
1507766400,4534.5
1507852800,4730.0
1507939200,4879.9
1508025600,4770.0
1508112000,4849.9
1508198400,4754.1
1508284800,4750.0
1508371200,4806.8
1508457600,5069.0
1508544000,5110.1
1508630400,5089.3
1508716800,5007.3
1508803200,4699.2
1508889600,4876.8
1508976000,5050.9
1509062400,4988.8
1509148800,4940.1
1509235200,5275.0
1509321600,5255.4
1509408000,5535.0
1509494400,5799.9
1509580800,6010.5
1509667200,6161.9
1509753600,6323.4
1509840000,6352.5
1509926400,6000.0
1510012800,6122.8
1510099200,6452.7
1510185600,6173.0
1510272000,5602.1
1510358400,5359.6
1510444800,5000.0
1510531200,5629.1
1510617600,5682.0
1510704000,6214.9
1510790400,6642.0
1510876800,6551.0
1510963200,6579.8
1511049600,6772.2
1511136000,6944.8
1511222400,6890.8
1511308800,6977.5
1511395200,6775.0
1511481600,6899.3
1511568000,7240.0
1511654400,7594.0
1511740800,8074.5
1511827200,8309.1
1511913600,8383.1
1512000000,8462.0
1512086400,9149.5
1512172800,9175.3
1512259200,9311.0
1512345600,9675.0
1512432000,9900.3
1512518400,11450.0
1512604800,13760.1
1512691200,13297.9
1512777600,12215.4
1512864000,12300.0
1512950400,13651.5
1513036800,13770.0
1513123200,13250.1
1513209600,13661.5
1513296000,14660.0
1513382400,16135.6
1513468800,15601.0
1513555200,15767.2
1513641600,14994.2
1513728000,13898.5
1513814400,12587.5
1513900800,11615.9
1513987200,12339.0
1514073600,11775.0
1514160000,11685.8
1514246400,13161.9
1514332800,13010.0
1514419200,12290.0
1514505600,12258.8
1514592000,10654.4
1514678400,11993.6
1514764800,11350.0
1514851200,12299.8
1514937600,12660.0
1515024000,12750.4
1515110400,14297.6
1515196800,14184.0
1515283200,13237.2
1515369600,12648.7
1515456000,12072.9
1515542400,12399.0
1515628800,11420.0
1515801600,11764.8
1515888000,11297.9
1515974400,11150.0
1516060800,9370.0
1516147200,9250.0
1516233600,9360.1
1516320000,9574.0
1516406400,10511.9
1516492800,9540.2
1516579200,8861.3
1516665600,8833.7
1516752000,9225.0
1516838400,9005.7
1516924800,8964.1
1517011200,9172.2
1517097600,9377.2
1517184000,9020.2
1517270400,8075.0
1517356800,8147.8
1517443200,7163.1
1517529600,7088.7
1517616000,7436.9
1517702400,6518.0
1517788800,5436.2
1517875200,6197.8
1517961600,6168.6
1518048000,6750.8
1518134400,7079.4
1518220800,6992.0
1518307200,6596.8
1518393600,7240.6
1518480000,6910.0
1518566400,7625.8
1518652800,8056.6
1518739200,8192.4
1518825600,8965.0
1518912000,8420.7
1518998400,9017.7
1519084800,9119.8
1519171200,8515.0
1519257600,7977.8
1519344000,8253.0
1519430400,7879.7
1519516800,7777.7
1519603200,8362.6
1519689600,8609.0
1519776000,8430.0
1519862400,8853.8
1519948800,8940.9
1520035200,9222.3
1520121600,9283.4
1520208000,9259.9
1520294400,8625.0
1520380800,8030.9
1520467200,7549.1
1520553600,7520.0
1520640000,7139.7
1520726400,7743.3
1520812800,7407.4
1520899200,7406.3
1520985600,6624.0
1521072000,6732.0
1521158400,6727.0
1521244800,6390.8
1521331200,6680.5
1521417600,6969.9
1521504000,7295.5
1521590400,7213.2
1521676800,7089.3
1521763200,7245.1
1521849600,6924.0
1521936000,6868.1
1522022400,6548.9
1522108800,6305.5
1522195200,6440.7
1522281600,5741.0
1522368000,5528.0
1522454400,5615.0
1522540800,5523.9
1522627200,5733.7
1522713600,6049.0
1522800000,5528.2
1522886400,5520.7
1522972800,5394.1
1523059200,5608.2
1523145600,5714.6
1523232000,5500.0
1523318400,5526.8
1523404800,5603.8
1523491200,6423.1
1523577600,6388.0
1523664000,6502.5
1523750400,6780.0
1523836800,6503.7
1523923200,6390.5
1524009600,6597.5
1524096000,6724.0
1524182400,7226.8
1524268800,7268.4
1524355200,7170.9
1524441600,7316.7
1524528000,7893.7
1524614400,7271.3
1524700800,7650.8
1524787200,7360.5
1524873600,7690.7
1524960000,7749.0
1525046400,7640.6
1525132800,7541.0
1525219200,7695.6
1525305600,8098.0
1525392000,8070.0
1525478400,8183.4
1525564800,8016.8
1525651200,7852.0
1525737600,7730.5
1525824000,7846.8
1525910400,7570.0
1525996800,7035.0
1526083200,7093.0
1526169600,7272.0
1526256000,7264.0
1526342400,7167.3
1526428800,7065.0
1526515200,6844.1
1526601600,6999.3
1526688000,6992.5
1526774400,7235.4
1526860800,7126.2
1526947200,6785.0
1527033600,6413.3
1527120000,6472.6
1527206400,6414.0
1527292800,6289.7
1527379200,6268.0
1527465600,6105.4
1527552000,6464.4
1527638400,6335.2
1527724800,6399.9
1527811200,6435.8
1527897600,6539.1
1527984000,6605.4
1528070400,6408.4
1528156800,6505.3
1528243200,6499.3
1528329600,6512.7
1528416000,6475.0
1528502400,6376.9
1528588800,5753.4
1528675200,5855.3
1528761600,5585.0
1528848000,5339.3
1528934400,5746.7
1529020800,5515.6
1529107200,5586.8
1529193600,5552.7
1529280000,5765.1
1529366400,5830.0
1529452800,5837.4
1529539200,5797.6
1529625600,5208.2
1529712000,5290.8
1529798400,5274.1
1529884800,5338.9
1529971200,5212.0
1530057600,5304.8
1530144000,5062.8
1530230400,5304.1
1530316800,5460.1
1530403200,5433.4
1530489600,5685.5
1530576000,5575.0
1530662400,5649.0
1530748800,5580.7
1530835200,5619.3
1530921600,5746.0
1531008000,5705.6
1531094400,5660.6
1531180800,5372.6
1531267200,5459.8
1531353600,5356.3
1531440000,5322.1
1531526400,5353.6
1531612800,5438.0
1531699200,5739.5
1531785600,6261.5
1531872000,6326.0
1531958400,6409.5
1532044800,6241.4
1532131200,6297.0
1532217600,6293.7
1532304000,6600.5
1532390400,7179.9
1532476800,6954.6
1532563200,6800.4
1532649600,7008.7
1532736000,7055.1
1532822400,7041.8
1532908800,6966.6
1532995200,6600.6
1533081600,6499.7
1533168000,6499.1
1533254400,6400.0
1533340800,6048.5
1533427200,6071.5
1533513600,6003.6
1533600000,5792.0
1533686400,5412.7
1533772800,5673.8
1533859200,5380.3
1533945600,5471.3
1534032000,5544.4
1534118400,5498.0
1534204800,5461.2
1534291200,5537.3
1534377600,5566.0
1534464000,5760.7
1534550400,5604.3
1534636800,5670.0
1534723200,5456.6
1534809600,5593.1
1534896000,5481.2
1534982400,5652.2
1535068800,5758.9
1535155200,5789.9
1535241600,5764.9
1535328000,5899.0
1535414400,6052.0
1535500800,5998.5
1535587200,5980.7
1535673600,6031.2
1535760000,6178.4
1535846400,6280.9
1535932800,6243.2
1536019200,6341.6
1536105600,5752.9
1536192000,5599.0
1536278400,5530.6
1536364800,5369.2
1536451200,5398.9
1536537600,5439.8
1536624000,5413.6
1536710400,5442.1
1536796800,5556.6
1536883200,5572.8
1536969600,5605.0
1537056000,5586.9
1537142400,5359.6
1537228800,5420.2
1537315200,5478.2
1537401600,5514.0
1537488000,5734.4
1537574400,5707.1
1537660800,5691.7
1537747200,5599.7
1537833600,5472.2
1537920000,5496.8
1538006400,5738.7
1538092800,5708.9
1538179200,5668.1
1538265600,5687.0
1538352000,5677.9
1538438400,5628.8
1538524800,5621.3
1538611200,5690.9
1538697600,5725.0
1538784000,5691.9
1538870400,5690.9
1538956800,5757.0
1539043200,5745.0
1539129600,5668.8
1539216000,5314.7
1539302400,5369.3
1539388800,5387.0
1539475200,5357.3
1539561600,5555.8
1539648000,5593.8
1539734400,5607.1
1539820800,5581.6
1539907200,5561.0
1539993600,5581.8
1540080000,5573.8
1540166400,5592.3
1540252800,5576.6
1540339200,5628.5
1540425600,5624.2
1540512000,5616.4
1540598400,5626.7
1540684800,5631.2
1540771200,5502.6
1540857600,5533.4
1540944000,5579.0
1541030400,5557.0
1541116800,5571.9
1541203200,5555.8
1541289600,5624.8
1541376000,5601.0
1541462400,5642.9
1541548800,5689.3
1541635200,5634.6
1541721600,5589.8
1541808000,5596.8
1541894400,5612.9
1541980800,5637.0
1542067200,5550.9
1542153600,4981.7
1542240000,4915.6
1542326400,4821.3
1542412800,4819.8
1542499200,4867.1
1542585600,4051.8
1542672000,3831.8
1542758400,3986.8
1542844800,3736.5
1542931200,3777.0
1543017600,3336.4
1543104000,3478.2
1543190400,3294.8
1543276800,3348.1
1543363200,3722.9
1543449600,3729.9
1543536000,3516.5
1543622400,3665.5
1543708800,3622.0
1543795200,3383.7
1543881600,3448.4
1543968000,3259.3
1544054400,3031.4
1544140800,2978.7
1544227200,2989.9
1544313600,3100.0
1544400000,3007.0
1544486400,2960.4
1544572800,3023.3
1544659200,2877.5
1544745600,2829.4
1544832000,2822.6
1544918400,2831.8
1545004800,3090.5
1545091200,3231.6
1545177600,3237.2
1545264000,3559.7
1545350400,3387.0
1545436800,3508.4
1545523200,3478.5
1545609600,3545.6
1545696000,3327.9
1545782400,3358.0
1545868800,3152.7
1545955200,3416.0
1546041600,3278.3
1546128000,3365.4
1546214400,3235.9
1546300800,3345.0
1546387200,3443.8
1546473600,3331.6
1546560000,3365.0
1546646400,3342.7
1546732800,3543.7
1546819200,3498.0
1546905600,3495.6
1546992000,3465.2
1547078400,3162.7
1547164800,3174.9
1547251200,3168.1
1547337600,3074.0
1547424000,3197.6
1547510400,3149.2
1547596800,3167.8
1547683200,3196.5
1547769600,3179.9
1547856000,3245.3
1547942400,3110.4
1548028800,3112.7
1548115200,3149.4
1548201600,3126.6
1548288000,3158.7
1548374400,3126.5
1548460800,3126.0
1548547200,3096.6
1548633600,3003.3
1548720000,2973.4
1548806400,2999.9
1548892800,2978.7
1548979200,3001.1
1549065600,3028.6
1549152000,2983.4
1549238400,2989.5
1549324800,3008.5
1549411200,2966.0
1549497600,2962.5
1549584000,3194.7
1549670400,3202.6
1549756800,3225.4
1549843200,3186.9
1549929600,3172.2
1550016000,3179.2
1550102400,3155.0
1550188800,3166.0
1550275200,3177.5
1550361600,3213.4
1550448000,3419.8
1550534400,3436.0
1550620800,3478.5
1550707200,3437.9
1550793600,3479.1
1550880000,3629.1
1550966400,3299.1
1551052800,3363.8
1551139200,3334.0
1551225600,3339.5
1551312000,3340.7
1551398400,3354.3
1551484800,3361.8
1551571200,3338.4
1551657600,3269.6
1551744000,3399.9
1551830400,3402.8
1551916800,3443.9
1552003200,3427.5
1552089600,3487.8
1552176000,3472.6
1552262400,3422.4
1552348800,3425.3
1552435200,3397.7
1552521600,3409.0
1552608000,3443.8
1552694400,3519.7
1552780800,3501.7
1552867200,3505.1
1552953600,3524.8
1553040000,3531.3
1553126400,3496.1
1553212800,3528.4
1553299200,3527.1
1553385600,3517.7
1553472000,3458.2
1553558400,3481.2
1553644800,3576.7
1553731200,3572.0
1553817600,3645.1
1553904000,3647.0
1553990400,3646.2
1554076800,3697.5
1554163200,4374.2
1554249600,4423.9
1554336000,4368.5
1554422400,4490.5
1554508800,4500.6
1554595200,4636.6
1554681600,4692.5
1554768000,4614.3
1554854400,4726.8
1554940800,4488.0
1555027200,4500.0
1555113600,4500.3
1555200000,4567.0
1555286400,4461.0
1555372800,4613.0
1555459200,4628.1
1555545600,4699.9
1555632000,4706.7
1555718400,4735.0
1555804800,4716.1
1555891200,4784.6
1555977600,4928.2
1556064000,4886.0
1556150400,4620.6
1556236800,4627.3
1556323200,4655.8
1556409600,4628.6
1556496000,4605.3
1556582400,4701.6
1556668800,4755.9
1556755200,4822.5
1556841600,5048.1
1556928000,5150.4
1557014400,5112.3
1557100800,5078.5
1557187200,5137.9
1557273600,5302.1
1557360000,5480.0
1557446400,5651.8
1557532800,6322.0
1557619200,6199.7
1557705600,6936.1
1557792000,7125.2
1557878400,7312.0
1557964800,7051.1
1558051200,6600.8
1558137600,6536.2
1558224000,7344.0
1558310400,7171.2
1558396800,7134.7
1558483200,6843.6
1558569600,7045.6
1558656000,7139.3
1558742400,7212.5
1558828800,7804.5
1558915200,7844.9
1559001600,7808.6
1559088000,7781.1
1559174400,7445.0
1559260800,7677.8
1559347200,7665.8
1559433600,7829.9
1559520000,7219.9
1559606400,6825.9
1559692800,6939.2
1559779200,6925.7
1559865600,7070.1
1559952000,7015.3
1560038400,6772.7
1560124800,7088.4
1560211200,6993.0
1560297600,7241.6
1560384000,7311.6
1560470400,7765.1
1560556800,7902.3
1560643200,8007.0
1560729600,8316.0
1560816000,8109.4
1560902400,8256.3
1560988800,8440.0
1561075200,8970.9
1561161600,9363.9
1561248000,9484.7
1561334400,9668.0
1561420800,10336.6
1561507200,11127.2
1561593600,9801.4
1561680000,10876.9
1561766400,10441.4
1561852800,9452.5
1561939200,9374.3
1562025600,9589.0
1562112000,10609.8
1562198400,9901.6
1562284800,9819.9
1562371200,10017.8
1562457600,10219.9
1562544000,10975.0
1562630400,11221.3
1562716800,10760.1
1562803200,10091.4
1562889600,10484.8
1562976000,10125.0
1563062400,9456.1
1563148800,9633.6
1563235200,8404.0
1563321600,8644.4
1563408000,9445.0
1563494400,9395.2
1563580800,9607.5
1563667200,9448.9
1563753600,9228.9
1563840000,8850.7
1563926400,8780.0
1564012800,8870.1
1564099200,8846.5
1564185600,8521.8
1564272000,8577.5
1564358400,8521.5
1564444800,8593.3
1564531200,9100.4
1564617600,9379.1
1564704000,9472.6
1564790400,9720.2
1564876800,9870.4
1564963200,10487.9
1565049600,10228.7
1565136000,10670.0
1565222400,10711.3
1565308800,10590.5
1565395200,10097.3
1565481600,10308.6
1565568000,10154.9
1565654400,9723.3
1565740800,8997.0
1565827200,9280.0
1565913600,9333.7
1566000000,9211.4
1566086400,9312.9
1566172800,9861.5
1566259200,9699.3
1566345600,9140.0
1566432000,9123.8
1566518400,9338.0
1566604800,9109.8
1566691200,9104.8
1566777600,9333.9
1566864000,9169.0
1566950400,8780.5
1567036800,8589.7
1567123200,8727.1
1567209600,8761.3
1567296000,8887.8
1567382400,9477.2
1567468800,9690.8
1567555200,9584.4
1567641600,9590.1
1567728000,9346.4
1567814400,9498.4
1567900800,9456.6
1567987200,9349.3
1568073600,9150.5
1568160000,9232.4
1568246400,9440.3
1568332800,9351.8
1568419200,9359.7
1568505600,9314.1
1568592000,9328.7
1568678400,9213.4
1568764800,9222.4
1568851200,9306.0
1568937600,9230.9
1569024000,9065.3
1569110400,9118.3
1569196800,8830.0
1569283200,7761.7
1569369600,7715.7
1569456000,7382.2
1569542400,7498.4
1569628800,7522.2
1569715200,7369.7
1569801600,7619.0
1569888000,7618.5
1569974400,7658.3
1570060800,7515.2
1570147200,7445.0
1570233600,7420.0
1570320000,7170.1
1570406400,7484.2
1570492800,7477.5
1570579200,7813.3
1570665600,7809.2
1570752000,7493.2
1570838400,7532.5
1570924800,7525.0
1571011200,7576.1
1571097600,7400.0
1571184000,7225.8
1571270400,7267.2
1571356800,7129.7
1571443200,7132.6
1571529600,7378.9
1571616000,7371.2
1571702400,7217.1
1571788800,6723.1
1571875200,6701.0
1571961600,7811.5
1572048000,8335.3
1572134400,8605.0
1572220800,8302.2
1572307200,8487.0
1572393600,8224.5
1572480000,8208.1
1572566400,8290.7
1572652800,8333.5
1572739200,8252.0
1572825600,8458.6
1572912000,8405.6
1572998400,8447.3
1573084800,8329.9
1573171200,7961.1
1573257600,8000.2
1573344000,8200.8
1573430400,7906.4
1573516800,7999.9
1573603200,7963.7
1573689600,7834.2
1573776000,7668.3
1573862400,7687.8
1573948800,7695.9
1574035200,7395.0
1574121600,7341.9
1574208000,7297.6
1574294400,6892.9
1574380800,6626.6
1574467200,6659.8
1574553600,6275.7
1574640000,6477.9
1574726400,6513.4
1574812800,6849.6
1574899200,6760.6
1574985600,7042.6
1575072000,6867.6
1575158400,6724.8
1575244800,6602.7
1575331200,6590.1
1575417600,6493.2
1575504000,6659.5
1575590400,6828.1
1575676800,6778.6
1575763200,6803.7
1575849600,6635.0
1575936000,6515.3
1576022400,6478.4
1576108800,6431.8
1576195200,6524.8
1576281600,6351.3
1576368000,6390.1
1576454400,6182.1
1576540800,5925.7
1576627200,6557.0
1576713600,6432.0
1576800000,6500.5
1576886400,6455.6
1576972800,6785.7
1577059200,6604.5
1577145600,6547.6
1577232000,6482.4
1577318400,6489.9
1577404800,6485.0
1577491200,6536.7
1577577600,6606.7
1577664000,6449.8
1577750400,6397.4
1577836800,6401.1
1577923200,6219.2
1578009600,6569.9
1578096000,6589.4
1578182400,6588.0
1578268800,6940.0
1578355200,7317.6
1578441600,7246.6
1578528000,7038.5
1578614400,7361.0
1578700800,7216.8
1578787200,7347.9
1578873600,7290.1
1578960000,7928.5
1579046400,7912.3
1579132800,7828.7
1579219200,8020.4
1579305600,8029.9
1579392000,7848.0
1579478400,7791.1
1579564800,7870.1
1579651200,7810.0
1579737600,7596.2
1579824000,7642.0
1579910400,7566.3
1579996800,7796.7
1580083200,8064.3
1580169600,8520.0
1580256000,8429.8
1580342400,8609.0
1580428800,8414.0
1580515200,8459.3
1580601600,8411.0
1580688000,8406.2
1580774400,8307.9
1580860800,8729.9
1580947200,8882.3
1581033600,8970.0
1581120000,9058.4
1581206400,9288.1
1581292800,9029.8
1581379200,9401.8
1581465600,9526.5
1581552000,9451.3
1581638400,9571.4
1581724800,9164.2
1581811200,9167.4
1581897600,8957.1
1581984000,9432.3
1582070400,8896.2
1582156800,8918.9
1582243200,8945.2
1582329600,8929.5
1582416000,9199.3
1582502400,8915.2
1582588800,8555.7
1582675200,8072.1
1582761600,8011.0
1582848000,7893.1
1582934400,7736.9
1583020800,7722.6
1583107200,8005.7
1583193600,7849.5
1583280000,7872.7
1583366400,8082.3
1583452800,8118.3
1583539200,7896.9
1583625600,7075.9
1583712000,6955.0
1583798400,6977.6
1583884800,7046.5
1583971200,4392.8
1584057600,5113.4
1584144000,4683.9
1584230400,4817.7
1584316800,4519.5
1584403200,4867.0
1584489600,4953.0
1584576000,5830.2
1584662400,5823.3
1584748800,5834.8
1584835200,5465.8
1584921600,6047.8
1585008000,6273.7
1585094400,6159.7
1585180800,6127.8
1585267200,5748.8
1585353600,5629.9
1585440000,5284.4
1585526400,5804.6
1585612800,5838.5
1585699200,6076.9
1585785600,6265.5
1585872000,6247.5
1585958400,6365.0
1586044800,6282.1
1586131200,6799.1
1586217600,6611.3
1586304000,6784.9
1586390400,6688.5
1586476800,6284.1
1586563200,6311.2
1586649600,6330.0
1586736000,6280.2
1586822400,6265.6
1586908800,6087.9
1586995200,6547.8
1587081600,6475.7
1587168000,6687.7
1587254400,6567.6
1587340800,6305.7
1587427200,6319.3
1587513600,6590.0
1587600000,6935.0
1587686400,6938.0
1587772800,6987.4
1587859200,7121.9
1587945600,7202.9
1588032000,7178.0
1588118400,8074.9
1588204800,7902.3
1588291200,8030.3
1588377600,8179.3
1588464000,8129.6
1588550400,8148.7
1588636800,8337.4
1588723200,8502.3
1588809600,9220.7
1588896000,9056.8
1588982400,8819.4
1589068800,8064.7
1589155200,7937.6
1589241600,8143.4
1589328000,8621.3
1589414400,9056.9
1589500800,8610.1
1589587200,8687.2
1589673600,8927.0
1589760000,8912.0
1589846400,8953.2
1589932800,8671.0
1590019200,8282.5
1590105600,8413.6
1590192000,8422.1
1590278400,8008.1
1590364800,8163.3
1590451200,8062.1
1590537600,8364.9
1590624000,8637.1
1590710400,8497.4
1590796800,8710.0
1590883200,8513.0
1590969600,9105.9
1591056000,8528.5
1591142400,8601.1
1591228800,8641.5
1591315200,8545.0
1591401600,8570.0
1591488000,8623.6
1591574400,8641.9
1591660800,8629.5
1591747200,8705.0
1591833600,8218.5
1591920000,8413.5
1592006400,8410.0
1592092800,8293.0
1592179200,8313.8
1592265600,8452.6
1592352000,8420.1
1592438400,8378.1
1592524800,8325.1
1592611200,8366.4
1592697600,8310.4
1592784000,8586.4
1592870400,8509.9
1592956800,8270.3
1593043200,8246.3
1593129600,8166.6
1593216000,8050.3
1593302400,8123.9
1593388800,8162.5
1593475200,8139.5
1593561600,8216.3
1593648000,8103.2
1593734400,8066.3
1593820800,8124.0
1593907200,8083.3
1593993600,8259.5
1594080000,8222.9
1594166400,8339.79999
1594252800,8197.0
1594339200,8228.6
1594425600,8188.7
1594512000,8235.2
1594598400,8152.0
1594684800,8122.1
1594771200,8059.0
1594857600,8014.8
1594944000,8022.3
1595030400,8045.6
1595116800,8060.3
1595203200,8015.1
1595289600,8159.9
1595376000,8233.2
1595462400,8298.2
1595548800,8210.8
1595635200,8335.79999
1595721600,8523.0
1595808000,9387.6
1595894400,9328.4
1595980800,9443.2
1596067200,9368.0
1596153600,9636.5
1596240000,10037.7
1596326400,9402.1
1596412800,9569.4
1596499200,9491.8
1596585600,9906.8
1596672000,9925.8
1596758400,9865.2
1596844800,9983.4
1596931200,9928.2
1597017600,10134.4
1597104000,9716.5
1597190400,9827.0
1597276800,9969.9
1597363200,9962.7
1597449600,10023.5
1597536000,10061.9
1597622400,10363.8
1597708800,10030.9
1597795200,9937.5
1597881600,10008.0
1597968000,9793.9
1598054400,9910.7
1598140800,9894.3
1598227200,9984.79999
1598313600,9590.2
1598400000,9688.0
1598486400,9598.9
1598572800,9698.9
1598659200,9665.4
1598745600,9831.9
1598832000,9779.4
1598918400,10003.9
1599004800,9639.2
1599091200,8616.6
1599177600,8857.1
1599264000,8596.6
1599350400,8676.8
1599436800,8789.9
1599523200,8618.5
1599609600,8678.0
1599696000,8770.4
1599782400,8795.3
1599868800,8828.0
1599955200,8737.5
1600041600,9008.1
1600128000,9118.9
1600214400,9286.2
1600300800,9248.1
1600387200,9241.6
1600473600,9369.8
1600560000,9232.8
1600646400,8866.6
1600732800,9006.9
1600819200,8788.7
1600905600,9188.8
1600992000,9195.2
1601078400,9228.9
1601164800,9262.9
1601251200,9165.1
1601337600,9238.9
1601424000,9189.9
1601510400,9049.2
1601596800,9039.3
1601683200,9030.5
1601769600,9108.4
1601856000,9147.9
1601942400,9034.0
1602028800,9065.9
1602115200,9285.2
1602201600,9347.8
1602288000,9520.2
1602374400,9631.4
1602460800,9744.7
1602547200,9736.5
1602633600,9740.5
1602720000,9829.1
1602806400,9672.6
1602892800,9700.2
1602979200,9827.6
1603065600,9979.5
1603152000,10076.8
1603238400,10775.9
1603324800,10979.8
1603411200,10876.2
1603497600,11025.0
1603584000,10991.0
1603670400,11069.9
1603756800,11586.9
1603843200,11316.1
1603929600,11524.8
1604016000,11635.6
1604102400,11847.6
1604188800,11809.9
1604275200,11656.6
1604361600,11927.2
1604448000,12065.0
1604534400,13187.5
1604620800,13158.0
1604707200,12445.4
1604793600,12994.8
1604880000,12951.0
1604966400,12970.0
1605052800,13323.9
1605139200,13810.0
1605225600,13797.3
1605312000,13595.2
1605398400,13499.0
1605484800,14086.1
1605571200,14885.6
1605657600,15000.8
1605744000,15030.0
1605830400,15740.8
1605916800,15730.5
1606003200,15509.0
1606089600,15514.7
1606176000,16114.1
1606262400,15718.8
1606348800,14400.0
1606435200,14341.7
1606521600,14840.2
1606608000,15200.0
1606694400,16424.1
1606780800,15575.0
1606867200,15873.2
1606953600,16019.2
1607040000,15411.5
1607126400,15812.0
1607212800,15970.7
1607299200,15837.1
1607385600,15136.6
1607472000,15378.8
1607558400,15041.0
1607644800,14900.2
1607731200,15547.5
1607817600,15780.5
1607904000,15855.9
1607990400,15992.4
1608076800,17490.0
1608163200,18579.7
1608249600,18852.5
1608336000,19361.1
1608422400,19155.9
1608508800,18590.1
1608595200,19508.9
1608681600,19093.3
1608768000,19468.8
1608854400,20237.3
1608940800,21621.4
1609027200,21328.4
1609113600,22125.2
1609200000,22345.0
1609286400,23481.3
1609372800,23647.3
1609459200,23978.1
1609545600,25925.9
1609632000,25938.5
1609718400,26075.9
1609804800,27612.4
1609891200,29789.0
1609977600,31963.3
1610064000,32998.2
1610150400,32144.6
1610236800,30858.7
1610323200,29107.7
1610409600,27923.6
1610496000,30726.1
1610582400,32192.7
1610668800,30456.3
1610755200,29817.6
1610841600,29628.6
1610928000,30290.0
1611014400,29600.5
1611100800,29282.9
1611187200,25389.5
1611273600,27112.4
1611360000,26378.2
1611446400,26534.5
1611532800,26624.5
1611619200,26687.5
1611705600,25141.3
1611792000,27555.0
1611878400,28227.8
1611964800,28261.7
1612051200,27352.0
1612137600,27793.9
1612224000,29479.3
1612310400,31249.9
1612396800,30900.5
1612483200,31806.8
1612569600,32599.9
1612656000,32279.2
1612742400,38500.1
1612828800,38400.6
1612915200,37024.6
1613001600,39583.9
1613088000,39138.0
1613174400,39052.6
1613260800,40195.0
1613347200,39564.2
1613433600,40686.5
1613520000,43297.4
1613606400,42745.0
1613692800,46098.1
1613779200,46187.5
1613865600,47383.1
1613952000,44556.1
1614038400,40241.0
1614124800,40914.5
1614211200,38819.4
1614297600,38461.6
1614384000,38361.4
1614470400,37427.4
1614556800,41214.0
1614643200,40160.5
1614729600,41876.6
1614816000,40475.4
1614902400,40892.5
1614988800,41008.7
1615075200,42667.9
1615161600,44124.9
1615248000,46165.3
1615334400,46864.2
1615420800,48185.2
1615507200,47816.8
1615593600,50205.0
1615680000,49320.0
1615766400,46742.1
1615852800,47789.9
1615939200,49130.7
1616025600,48454.6
1616112000,48849.7
1616198400,48841.2
1616284800,48329.9
1616371200,45478.1
1616457600,45945.4
1616544000,44349.2
1616630400,43659.3
1616716800,46680.9
1616803200,47341.2
1616889600,47333.1
1616976000,48877.6
1617062400,50085.9
1617148800,50008.3
1617235200,49878.1
1617321600,50099.6
1617408000,48750.8
1617494400,49542.2
1617580800,49967.3
1617667200,48944.6
1617753600,47233.5
1617840000,48742.4
1617926400,48914.4
1618012800,50146.9
1618099200,50366.7
1618185600,50162.8
1618272000,53200.6
1618358400,52596.5
1618444800,52854.4
1618531200,51337.5
1618617600,50561.6
1618704000,47168.2
1618790400,46363.8
1618876800,47018.3
1618963200,44754.4
1619049600,43083.5
1619136000,42349.0
1619222400,41596.1
1619308800,40631.3
1619395200,44750.0
1619481600,45579.3
1619568000,45250.4
1619654400,44226.0
1619740800,47963.6
1619827200,48004.0
1619913600,47104.5
1620000000,47414.2
1620086400,44382.8
1620172800,47742.4
1620259200,46771.5
1620345600,47295.8
1620432000,48474.0
1620518400,47921.1
1620604800,46097.8
1620691200,46780.2
1620777600,41026.6
1620864000,41229.0
1620950400,41187.5
1621036800,38566.0
1621123200,38211.7
1621209600,35839.4
1621296000,35184.4
1621382400,30279.3
1621468800,33302.9
1621555200,30720.9
1621641600,30865.1
1621728000,28527.9
1621814400,31874.3
1621900800,31347.1
1621987200,32247.7
1622073600,31613.8
1622160000,29299.9
1622246400,28482.7
1622332800,29305.0
1622419200,30474.4
1622505600,30030.3
1622592000,30800.0
1622678400,32332.3
1622764800,30359.0
1622851200,29307.7
1622937600,29467.9
1623024000,27599.1
1623110400,27468.1
1623196800,30718.8
1623283200,30143.1
1623369600,30820.0
1623456000,29415.2
1623542400,32219.1
1623628800,33440.2
1623715200,33147.8
1623801600,31958.6
1623888000,31972.4
1623974400,30238.4
1624060800,30004.4
1624147200,30016.0
1624233600,26524.4
1624320000,27284.0
1624406400,28237.8
1624492800,29043.4
1624579200,26512.3
1624665600,27051.2
1624752000,29037.6
1624838400,28860.4
1624924800,30140.7
1625011200,29580.4
1625097600,28303.4
1625184000,28500.9
1625270400,29207.5
1625356800,29746.6
1625443200,28433.7
1625529600,28944.8
1625616000,28748.5
1625702400,27755.0
1625788800,28500.6
1625875200,28258.3
1625961600,28839.0
1626048000,27928.3
1626134400,27778.2
1626220800,27729.6
1626307200,26950.9
1626393600,26609.8
1626480000,26717.2
1626566400,26893.6
1626652800,26116.5
1626739200,25285.0
1626825600,27250.2
1626912000,27440.0
1626998400,28537.8
1627084800,29112.3
1627171200,30026.1
1627257600,31606.5
1627344000,33413.7
1627430400,33787.4
1627516800,33657.2
